rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1003,crates/toml_edit/src/inline_table.rs,546,0,0,1,5,0.0,0.0,0.0,pub fn key(&self) -> &str {
1004,crates/toml_edit/src/inline_table.rs,547,0,0,1,5,0.0,0.0,0.0,match self {
1005,crates/toml_edit/src/inline_table.rs,548,0,0,1,5,0.0,0.0,0.0,"InlineEntry::Occupied(e) => e.key(),"
1006,crates/toml_edit/src/inline_table.rs,549,0,0,1,5,0.0,0.0,0.0,"InlineEntry::Vacant(e) => e.key(),"
1007,crates/toml_edit/src/inline_table.rs,551,0,0,1,5,0.0,0.0,0.0,}
1008,crates/toml_edit/src/inline_table.rs,555,0,0,1,5,0.0,0.0,0.0,"pub fn or_insert(self, default: Value) -> &'a mut Value {"
1009,crates/toml_edit/src/inline_table.rs,556,0,0,1,5,0.0,0.0,0.0,match self {
1010,crates/toml_edit/src/inline_table.rs,557,0,0,1,5,0.0,0.0,0.0,"InlineEntry::Occupied(entry) => entry.into_mut(),"
1011,crates/toml_edit/src/inline_table.rs,558,0,0,1,5,0.0,0.0,0.0,"InlineEntry::Vacant(entry) => entry.insert(default),"
1012,crates/toml_edit/src/inline_table.rs,560,0,0,1,5,0.0,0.0,0.0,}
1013,crates/toml_edit/src/inline_table.rs,564,0,0,1,5,0.0,0.0,0.0,"pub fn or_insert_with<F: FnOnce() -> Value>(self, default: F) -> &'a mut Value {"
1014,crates/toml_edit/src/inline_table.rs,565,0,0,1,5,0.0,0.0,0.0,match self {
1015,crates/toml_edit/src/inline_table.rs,566,0,0,1,5,0.0,0.0,0.0,"InlineEntry::Occupied(entry) => entry.into_mut(),"
1016,crates/toml_edit/src/inline_table.rs,567,0,0,1,5,0.0,0.0,0.0,"InlineEntry::Vacant(entry) => entry.insert(default()),"
1017,crates/toml_edit/src/inline_table.rs,569,0,0,1,5,0.0,0.0,0.0,}
1018,crates/toml_edit/src/inline_table.rs,589,0,0,1,5,0.0,0.0,0.0,pub fn key(&self) -> &str {
1019,crates/toml_edit/src/inline_table.rs,590,0,0,1,5,0.0,0.0,0.0,self.entry.key().as_str()
1020,crates/toml_edit/src/inline_table.rs,591,0,0,1,5,0.0,0.0,0.0,}
1021,crates/toml_edit/src/inline_table.rs,594,0,0,1,5,0.0,0.0,0.0,pub fn key_mut(&mut self) -> KeyMut<'_> {
1022,crates/toml_edit/src/inline_table.rs,595,0,0,1,5,0.0,0.0,0.0,self.entry.get_mut().key.as_mut()
1023,crates/toml_edit/src/inline_table.rs,596,0,0,1,5,0.0,0.0,0.0,}
1024,crates/toml_edit/src/inline_table.rs,599,0,0,1,5,0.0,0.0,0.0,pub fn get(&self) -> &Value {
1025,crates/toml_edit/src/inline_table.rs,600,0,0,1,5,0.0,0.0,0.0,self.entry.get().value.as_value().unwrap()
1026,crates/toml_edit/src/inline_table.rs,601,0,0,1,5,0.0,0.0,0.0,}
1027,crates/toml_edit/src/inline_table.rs,604,0,0,1,5,0.0,0.0,0.0,pub fn get_mut(&mut self) -> &mut Value {
1028,crates/toml_edit/src/inline_table.rs,605,0,0,1,5,0.0,0.0,0.0,self.entry.get_mut().value.as_value_mut().unwrap()
1029,crates/toml_edit/src/inline_table.rs,606,0,0,1,5,0.0,0.0,0.0,}
1030,crates/toml_edit/src/inline_table.rs,610,0,0,1,5,0.0,0.0,0.0,pub fn into_mut(self) -> &'a mut Value {
1031,crates/toml_edit/src/inline_table.rs,611,0,0,1,5,0.0,0.0,0.0,self.entry.into_mut().value.as_value_mut().unwrap()
1032,crates/toml_edit/src/inline_table.rs,612,0,0,1,5,0.0,0.0,0.0,}
1033,crates/toml_edit/src/inline_table.rs,615,0,0,1,5,0.0,0.0,0.0,"pub fn insert(&mut self, value: Value) -> Value {"
1034,crates/toml_edit/src/inline_table.rs,616,0,0,1,5,0.0,0.0,0.0,let mut value = Item::Value(value);
1035,crates/toml_edit/src/inline_table.rs,617,0,0,1,5,0.0,0.0,0.0,"std::mem::swap(&mut value, &mut self.entry.get_mut().value);"
1036,crates/toml_edit/src/inline_table.rs,618,0,0,1,5,0.0,0.0,0.0,value.into_value().unwrap()
1037,crates/toml_edit/src/inline_table.rs,619,0,0,1,5,0.0,0.0,0.0,}
1038,crates/toml_edit/src/inline_table.rs,622,0,0,1,5,0.0,0.0,0.0,pub fn remove(self) -> Value {
1039,crates/toml_edit/src/inline_table.rs,623,0,0,1,5,0.0,0.0,0.0,self.entry.shift_remove().value.into_value().unwrap()
1040,crates/toml_edit/src/inline_table.rs,624,0,0,1,5,0.0,0.0,0.0,}
1041,crates/toml_edit/src/inline_table.rs,645,0,0,1,5,0.0,0.0,0.0,pub fn key(&self) -> &str {
1042,crates/toml_edit/src/inline_table.rs,646,0,0,1,5,0.0,0.0,0.0,self.entry.key().as_str()
1043,crates/toml_edit/src/inline_table.rs,647,0,0,1,5,0.0,0.0,0.0,}
1044,crates/toml_edit/src/inline_table.rs,651,0,0,1,5,0.0,0.0,0.0,"pub fn insert(self, value: Value) -> &'a mut Value {"
1045,crates/toml_edit/src/inline_table.rs,652,0,0,1,5,0.0,0.0,0.0,let entry = self.entry;
1046,crates/toml_edit/src/inline_table.rs,653,0,0,1,5,0.0,0.0,0.0,let key = self.key.unwrap_or_else(|| Key::new(entry.key().as_str()));
1047,crates/toml_edit/src/inline_table.rs,654,0,0,1,5,0.0,0.0,0.0,let value = Item::Value(value);
1048,crates/toml_edit/src/inline_table.rs,655,0,0,1,5,0.0,0.0,0.0,entry
1049,crates/toml_edit/src/inline_table.rs,656,0,0,1,5,0.0,0.0,0.0,".insert(TableKeyValue::new(key, value))"
1050,crates/toml_edit/src/inline_table.rs,660,0,0,1,5,0.0,0.0,0.0,}
1051,crates/toml_edit/src/internal_string.rs,15,0,0,1,5,0.0,0.0,0.0,pub fn new() -> Self {
1052,crates/toml_edit/src/internal_string.rs,16,0,0,1,5,0.0,0.0,0.0,InternalString(Inner::new())
1053,crates/toml_edit/src/internal_string.rs,17,0,0,1,5,0.0,0.0,0.0,}
1054,crates/toml_edit/src/internal_string.rs,21,0,2,1,3,0.0,0.0,0.0,pub fn as_str(&self) -> &str {
1055,crates/toml_edit/src/internal_string.rs,22,0,2,1,3,0.0,0.0,0.0,self.0.as_str()
1056,crates/toml_edit/src/internal_string.rs,23,0,2,1,3,0.0,0.0,0.0,}
1057,crates/toml_edit/src/internal_string.rs,30,0,1,1,4,0.0,0.0,0.0,fn deref(&self) -> &str {
1058,crates/toml_edit/src/internal_string.rs,31,0,1,1,4,0.0,0.0,0.0,self.as_str()
1059,crates/toml_edit/src/internal_string.rs,32,0,1,1,4,0.0,0.0,0.0,}
1060,crates/toml_edit/src/internal_string.rs,37,0,0,1,5,0.0,0.0,0.0,fn borrow(&self) -> &str {
1061,crates/toml_edit/src/internal_string.rs,38,0,0,1,5,0.0,0.0,0.0,self.as_str()
1062,crates/toml_edit/src/internal_string.rs,39,0,0,1,5,0.0,0.0,0.0,}
1063,crates/toml_edit/src/internal_string.rs,44,0,0,1,5,0.0,0.0,0.0,fn as_ref(&self) -> &str {
1064,crates/toml_edit/src/internal_string.rs,45,0,0,1,5,0.0,0.0,0.0,self.as_str()
1065,crates/toml_edit/src/internal_string.rs,46,0,0,1,5,0.0,0.0,0.0,}
1066,crates/toml_edit/src/internal_string.rs,51,0,3,1,2,0.0,0.0,0.0,fn from(s: &str) -> Self {
1067,crates/toml_edit/src/internal_string.rs,55,0,3,1,2,0.0,0.0,0.0,let inner = String::from(s);
1068,crates/toml_edit/src/internal_string.rs,57,0,3,1,2,0.0,0.0,0.0,InternalString(inner)
1069,crates/toml_edit/src/internal_string.rs,58,0,3,1,2,0.0,0.0,0.0,}
1070,crates/toml_edit/src/internal_string.rs,63,0,0,1,5,0.0,0.0,0.0,fn from(s: String) -> Self {
1071,crates/toml_edit/src/internal_string.rs,65,0,0,1,5,0.0,0.0,0.0,InternalString(s.into())
1072,crates/toml_edit/src/internal_string.rs,66,0,0,1,5,0.0,0.0,0.0,}
1073,crates/toml_edit/src/internal_string.rs,71,0,0,1,5,0.0,0.0,0.0,fn from(s: &String) -> Self {
1074,crates/toml_edit/src/internal_string.rs,72,0,0,1,5,0.0,0.0,0.0,InternalString(s.into())
1075,crates/toml_edit/src/internal_string.rs,73,0,0,1,5,0.0,0.0,0.0,}
1076,crates/toml_edit/src/internal_string.rs,78,0,3,1,2,0.0,0.0,0.0,fn from(s: &InternalString) -> Self {
1077,crates/toml_edit/src/internal_string.rs,79,0,3,1,2,0.0,0.0,0.0,s.clone()
1078,crates/toml_edit/src/internal_string.rs,80,0,3,1,2,0.0,0.0,0.0,}
1079,crates/toml_edit/src/internal_string.rs,85,0,0,1,5,0.0,0.0,0.0,fn from(s: Box<str>) -> Self {
1080,crates/toml_edit/src/internal_string.rs,86,0,0,1,5,0.0,0.0,0.0,InternalString(s.into())
1081,crates/toml_edit/src/internal_string.rs,87,0,0,1,5,0.0,0.0,0.0,}
1082,crates/toml_edit/src/internal_string.rs,93,0,0,1,5,0.0,0.0,0.0,"fn from_str(s: &str) -> Result<Self, Self::Err> {"
1083,crates/toml_edit/src/internal_string.rs,94,0,0,1,5,0.0,0.0,0.0,Ok(Self::from(s))
1084,crates/toml_edit/src/internal_string.rs,95,0,0,1,5,0.0,0.0,0.0,}
1085,crates/toml_edit/src/internal_string.rs,100,0,0,1,5,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
1086,crates/toml_edit/src/internal_string.rs,101,0,0,1,5,0.0,0.0,0.0,self.as_str().fmt(f)
1087,crates/toml_edit/src/internal_string.rs,102,0,0,1,5,0.0,0.0,0.0,}
1088,crates/toml_edit/src/item.rs,25,0,0,1,5,0.0,0.0,0.0,"pub fn or_insert(&mut self, item: Item) -> &mut Item {"
1089,crates/toml_edit/src/item.rs,26,0,0,1,5,0.0,0.0,0.0,if self.is_none() {
1090,crates/toml_edit/src/item.rs,27,0,0,1,5,0.0,0.0,0.0,*self = item
1091,crates/toml_edit/src/item.rs,28,0,0,1,5,0.0,0.0,0.0,}
1092,crates/toml_edit/src/item.rs,29,0,0,1,5,0.0,0.0,0.0,self
1093,crates/toml_edit/src/item.rs,30,0,0,1,5,0.0,0.0,0.0,}
1094,crates/toml_edit/src/item.rs,37,0,0,1,5,0.0,0.0,0.0,pub fn type_name(&self) -> &'static str {
1095,crates/toml_edit/src/item.rs,38,0,0,1,5,0.0,0.0,0.0,match self {
1096,crates/toml_edit/src/item.rs,39,0,0,1,5,0.0,0.0,0.0,"Item::None => ""none"","
1097,crates/toml_edit/src/item.rs,40,0,0,1,5,0.0,0.0,0.0,"Item::Value(v) => v.type_name(),"
1098,crates/toml_edit/src/item.rs,41,0,0,1,5,0.0,0.0,0.0,"Item::Table(..) => ""table"","
1099,crates/toml_edit/src/item.rs,42,0,0,1,5,0.0,0.0,0.0,"Item::ArrayOfTables(..) => ""array of tables"","
1100,crates/toml_edit/src/item.rs,44,0,0,1,5,0.0,0.0,0.0,}
1101,crates/toml_edit/src/item.rs,56,0,0,1,5,0.0,0.0,0.0,"pub fn get<I: crate::index::Index>(&self, index: I) -> Option<&Item> {"
1102,crates/toml_edit/src/item.rs,57,0,0,1,5,0.0,0.0,0.0,index.index(self)
1103,crates/toml_edit/src/item.rs,58,0,0,1,5,0.0,0.0,0.0,}
1104,crates/toml_edit/src/item.rs,70,0,0,1,5,0.0,0.0,0.0,"pub fn get_mut<I: crate::index::Index>(&mut self, index: I) -> Option<&mut Item> {"
1105,crates/toml_edit/src/item.rs,71,0,0,1,5,0.0,0.0,0.0,index.index_mut(self)
1106,crates/toml_edit/src/item.rs,72,0,0,1,5,0.0,0.0,0.0,}
1107,crates/toml_edit/src/item.rs,75,0,2,1,3,0.0,0.0,0.0,pub fn as_value(&self) -> Option<&Value> {
1108,crates/toml_edit/src/item.rs,76,0,2,1,3,0.0,0.0,0.0,match *self {
1109,crates/toml_edit/src/item.rs,77,0,2,1,3,0.0,0.0,0.0,"Item::Value(ref v) => Some(v),"
1110,crates/toml_edit/src/item.rs,78,0,0,1,5,0.0,0.0,0.0,"_ => None,"
1111,crates/toml_edit/src/item.rs,80,0,2,1,3,0.0,0.0,0.0,}
1112,crates/toml_edit/src/item.rs,82,0,1,1,4,0.0,0.0,0.0,pub fn as_table(&self) -> Option<&Table> {
1113,crates/toml_edit/src/item.rs,83,0,1,1,4,0.0,0.0,0.0,match *self {
1114,crates/toml_edit/src/item.rs,84,0,1,1,4,0.0,0.0,0.0,"Item::Table(ref t) => Some(t),"
1115,crates/toml_edit/src/item.rs,85,0,0,1,5,0.0,0.0,0.0,"_ => None,"
1116,crates/toml_edit/src/item.rs,87,0,1,1,4,0.0,0.0,0.0,}
1117,crates/toml_edit/src/item.rs,89,0,0,1,5,0.0,0.0,0.0,pub fn as_array_of_tables(&self) -> Option<&ArrayOfTables> {
1118,crates/toml_edit/src/item.rs,90,0,0,1,5,0.0,0.0,0.0,match *self {
1119,crates/toml_edit/src/item.rs,91,0,0,1,5,0.0,0.0,0.0,"Item::ArrayOfTables(ref a) => Some(a),"
1120,crates/toml_edit/src/item.rs,92,0,0,1,5,0.0,0.0,0.0,"_ => None,"
1121,crates/toml_edit/src/item.rs,94,0,0,1,5,0.0,0.0,0.0,}
1122,crates/toml_edit/src/item.rs,96,0,0,1,5,0.0,0.0,0.0,pub fn as_value_mut(&mut self) -> Option<&mut Value> {
1123,crates/toml_edit/src/item.rs,97,0,0,1,5,0.0,0.0,0.0,match *self {
1124,crates/toml_edit/src/item.rs,98,0,0,1,5,0.0,0.0,0.0,"Item::Value(ref mut v) => Some(v),"
1125,crates/toml_edit/src/item.rs,99,0,0,1,5,0.0,0.0,0.0,"_ => None,"
1126,crates/toml_edit/src/item.rs,101,0,0,1,5,0.0,0.0,0.0,}
1127,crates/toml_edit/src/item.rs,103,0,1,1,4,0.0,0.0,0.0,pub fn as_table_mut(&mut self) -> Option<&mut Table> {
1128,crates/toml_edit/src/item.rs,104,0,1,1,4,0.0,0.0,0.0,match *self {
1129,crates/toml_edit/src/item.rs,105,0,1,1,4,0.0,0.0,0.0,"Item::Table(ref mut t) => Some(t),"
1130,crates/toml_edit/src/item.rs,106,0,0,1,5,0.0,0.0,0.0,"_ => None,"
1131,crates/toml_edit/src/item.rs,108,0,1,1,4,0.0,0.0,0.0,}
1132,crates/toml_edit/src/item.rs,110,0,0,1,5,0.0,0.0,0.0,pub fn as_array_of_tables_mut(&mut self) -> Option<&mut ArrayOfTables> {
1133,crates/toml_edit/src/item.rs,111,0,0,1,5,0.0,0.0,0.0,match *self {
1134,crates/toml_edit/src/item.rs,112,0,0,1,5,0.0,0.0,0.0,"Item::ArrayOfTables(ref mut a) => Some(a),"
1135,crates/toml_edit/src/item.rs,113,0,0,1,5,0.0,0.0,0.0,"_ => None,"
1136,crates/toml_edit/src/item.rs,115,0,0,1,5,0.0,0.0,0.0,}
1137,crates/toml_edit/src/item.rs,117,0,0,1,5,0.0,0.0,0.0,"pub fn into_value(self) -> Result<Value, Self> {"
1138,crates/toml_edit/src/item.rs,118,0,0,1,5,0.0,0.0,0.0,match self {
1139,crates/toml_edit/src/item.rs,119,0,0,1,5,0.0,0.0,0.0,"Item::None => Err(self),"
1140,crates/toml_edit/src/item.rs,120,0,0,1,5,0.0,0.0,0.0,"Item::Value(v) => Ok(v),"
1141,crates/toml_edit/src/item.rs,121,0,0,1,5,0.0,0.0,0.0,Item::Table(v) => {
1142,crates/toml_edit/src/item.rs,122,0,0,1,5,0.0,0.0,0.0,let v = v.into_inline_table();
1143,crates/toml_edit/src/item.rs,123,0,0,1,5,0.0,0.0,0.0,Ok(Value::InlineTable(v))
1144,crates/toml_edit/src/item.rs,125,0,0,1,5,0.0,0.0,0.0,Item::ArrayOfTables(v) => {
1145,crates/toml_edit/src/item.rs,126,0,0,1,5,0.0,0.0,0.0,let v = v.into_array();
1146,crates/toml_edit/src/item.rs,127,0,0,1,5,0.0,0.0,0.0,Ok(Value::Array(v))
1147,crates/toml_edit/src/item.rs,130,0,0,1,5,0.0,0.0,0.0,}
1148,crates/toml_edit/src/item.rs,132,0,0,1,5,0.0,0.0,0.0,pub fn make_value(&mut self) {
1149,crates/toml_edit/src/item.rs,133,0,0,1,5,0.0,0.0,0.0,let other = std::mem::take(self);
1150,crates/toml_edit/src/item.rs,134,0,0,1,5,0.0,0.0,0.0,let other = other.into_value().map(Item::Value).unwrap_or(Item::None);
1151,crates/toml_edit/src/item.rs,135,0,0,1,5,0.0,0.0,0.0,*self = other;
1152,crates/toml_edit/src/item.rs,136,0,0,1,5,0.0,0.0,0.0,}
1153,crates/toml_edit/src/item.rs,138,0,0,1,5,0.0,0.0,0.0,"pub fn into_table(self) -> Result<Table, Self> {"
1154,crates/toml_edit/src/item.rs,139,0,0,1,5,0.0,0.0,0.0,match self {
1155,crates/toml_edit/src/item.rs,140,0,0,1,5,0.0,0.0,0.0,"Item::Table(t) => Ok(t),"
1156,crates/toml_edit/src/item.rs,141,0,0,1,5,0.0,0.0,0.0,"Item::Value(Value::InlineTable(t)) => Ok(t.into_table()),"
1157,crates/toml_edit/src/item.rs,142,0,0,1,5,0.0,0.0,0.0,"_ => Err(self),"
1158,crates/toml_edit/src/item.rs,144,0,0,1,5,0.0,0.0,0.0,}
1159,crates/toml_edit/src/item.rs,146,0,0,1,5,0.0,0.0,0.0,"pub fn into_array_of_tables(self) -> Result<ArrayOfTables, Self> {"
1160,crates/toml_edit/src/item.rs,147,0,0,1,5,0.0,0.0,0.0,match self {
1161,crates/toml_edit/src/item.rs,148,0,0,1,5,0.0,0.0,0.0,"Item::ArrayOfTables(a) => Ok(a),"
1162,crates/toml_edit/src/item.rs,149,0,0,1,5,0.0,0.0,0.0,Item::Value(Value::Array(a)) => {
1163,crates/toml_edit/src/item.rs,150,0,0,1,5,0.0,0.0,0.0,if a.is_empty() {
1164,crates/toml_edit/src/item.rs,151,0,0,1,5,0.0,0.0,0.0,Err(Item::Value(Value::Array(a)))
1165,crates/toml_edit/src/item.rs,152,0,0,1,5,0.0,0.0,0.0,} else if a.iter().all(|v| v.is_inline_table()) {
1166,crates/toml_edit/src/item.rs,153,0,0,1,5,0.0,0.0,0.0,let mut aot = ArrayOfTables::new();
1167,crates/toml_edit/src/item.rs,154,0,0,1,5,0.0,0.0,0.0,aot.values = a.values;
1168,crates/toml_edit/src/item.rs,155,0,0,1,5,0.0,0.0,0.0,for value in aot.values.iter_mut() {
1169,crates/toml_edit/src/item.rs,158,0,0,1,5,0.0,0.0,0.0,Ok(aot)
1170,crates/toml_edit/src/item.rs,160,0,0,1,5,0.0,0.0,0.0,Err(Item::Value(Value::Array(a)))
1171,crates/toml_edit/src/item.rs,163,0,0,1,5,0.0,0.0,0.0,"_ => Err(self),"
1172,crates/toml_edit/src/item.rs,165,0,0,1,5,0.0,0.0,0.0,}
1173,crates/toml_edit/src/item.rs,167,0,0,1,5,0.0,0.0,0.0,pub(crate) fn make_item(&mut self) {
1174,crates/toml_edit/src/item.rs,168,0,0,1,5,0.0,0.0,0.0,let other = std::mem::take(self);
1175,crates/toml_edit/src/item.rs,169,0,0,1,5,0.0,0.0,0.0,let other = match other.into_table().map(crate::Item::Table) {
1176,crates/toml_edit/src/item.rs,170,0,0,1,5,0.0,0.0,0.0,"Ok(i) => i,"
1177,crates/toml_edit/src/item.rs,171,0,0,1,5,0.0,0.0,0.0,"Err(i) => i,"
1178,crates/toml_edit/src/item.rs,173,0,0,1,5,0.0,0.0,0.0,let other = match other.into_array_of_tables().map(crate::Item::ArrayOfTables) {
1179,crates/toml_edit/src/item.rs,174,0,0,1,5,0.0,0.0,0.0,"Ok(i) => i,"
1180,crates/toml_edit/src/item.rs,175,0,0,1,5,0.0,0.0,0.0,"Err(i) => i,"
1181,crates/toml_edit/src/item.rs,177,0,0,1,5,0.0,0.0,0.0,*self = other;
1182,crates/toml_edit/src/item.rs,178,0,0,1,5,0.0,0.0,0.0,}
1183,crates/toml_edit/src/item.rs,180,0,0,1,5,0.0,0.0,0.0,pub fn is_value(&self) -> bool {
1184,crates/toml_edit/src/item.rs,181,0,0,1,5,0.0,0.0,0.0,self.as_value().is_some()
1185,crates/toml_edit/src/item.rs,182,0,0,1,5,0.0,0.0,0.0,}
1186,crates/toml_edit/src/item.rs,184,0,0,1,5,0.0,0.0,0.0,pub fn is_table(&self) -> bool {
1187,crates/toml_edit/src/item.rs,185,0,0,1,5,0.0,0.0,0.0,self.as_table().is_some()
1188,crates/toml_edit/src/item.rs,186,0,0,1,5,0.0,0.0,0.0,}
1189,crates/toml_edit/src/item.rs,188,0,0,1,5,0.0,0.0,0.0,pub fn is_array_of_tables(&self) -> bool {
1190,crates/toml_edit/src/item.rs,189,0,0,1,5,0.0,0.0,0.0,self.as_array_of_tables().is_some()
1191,crates/toml_edit/src/item.rs,190,0,0,1,5,0.0,0.0,0.0,}
1192,crates/toml_edit/src/item.rs,192,0,0,1,5,0.0,0.0,0.0,pub fn is_none(&self) -> bool {
1193,crates/toml_edit/src/item.rs,193,0,0,1,5,0.0,0.0,0.0,"matches!(*self, Item::None)"
1194,crates/toml_edit/src/item.rs,194,0,0,1,5,0.0,0.0,0.0,}
1195,crates/toml_edit/src/item.rs,199,0,0,1,5,0.0,0.0,0.0,pub fn as_integer(&self) -> Option<i64> {
1196,crates/toml_edit/src/item.rs,200,0,0,1,5,0.0,0.0,0.0,self.as_value().and_then(Value::as_integer)
1197,crates/toml_edit/src/item.rs,201,0,0,1,5,0.0,0.0,0.0,}
1198,crates/toml_edit/src/item.rs,204,0,0,1,5,0.0,0.0,0.0,pub fn is_integer(&self) -> bool {
1199,crates/toml_edit/src/item.rs,205,0,0,1,5,0.0,0.0,0.0,self.as_integer().is_some()
1200,crates/toml_edit/src/item.rs,206,0,0,1,5,0.0,0.0,0.0,}
1201,crates/toml_edit/src/item.rs,209,0,0,1,5,0.0,0.0,0.0,pub fn as_float(&self) -> Option<f64> {
1202,crates/toml_edit/src/item.rs,210,0,0,1,5,0.0,0.0,0.0,self.as_value().and_then(Value::as_float)
1203,crates/toml_edit/src/item.rs,211,0,0,1,5,0.0,0.0,0.0,}
1204,crates/toml_edit/src/item.rs,214,0,0,1,5,0.0,0.0,0.0,pub fn is_float(&self) -> bool {
1205,crates/toml_edit/src/item.rs,215,0,0,1,5,0.0,0.0,0.0,self.as_float().is_some()
1206,crates/toml_edit/src/item.rs,216,0,0,1,5,0.0,0.0,0.0,}
1207,crates/toml_edit/src/item.rs,219,0,0,1,5,0.0,0.0,0.0,pub fn as_bool(&self) -> Option<bool> {
1208,crates/toml_edit/src/item.rs,220,0,0,1,5,0.0,0.0,0.0,self.as_value().and_then(Value::as_bool)
1209,crates/toml_edit/src/item.rs,221,0,0,1,5,0.0,0.0,0.0,}
1210,crates/toml_edit/src/item.rs,224,0,0,1,5,0.0,0.0,0.0,pub fn is_bool(&self) -> bool {
1211,crates/toml_edit/src/item.rs,225,0,0,1,5,0.0,0.0,0.0,self.as_bool().is_some()
1212,crates/toml_edit/src/item.rs,226,0,0,1,5,0.0,0.0,0.0,}
1213,crates/toml_edit/src/item.rs,229,0,0,1,5,0.0,0.0,0.0,pub fn as_str(&self) -> Option<&str> {
1214,crates/toml_edit/src/item.rs,230,0,0,1,5,0.0,0.0,0.0,self.as_value().and_then(Value::as_str)
1215,crates/toml_edit/src/item.rs,231,0,0,1,5,0.0,0.0,0.0,}
1216,crates/toml_edit/src/item.rs,234,0,0,1,5,0.0,0.0,0.0,pub fn is_str(&self) -> bool {
1217,crates/toml_edit/src/item.rs,235,0,0,1,5,0.0,0.0,0.0,self.as_str().is_some()
1218,crates/toml_edit/src/item.rs,236,0,0,1,5,0.0,0.0,0.0,}
1219,crates/toml_edit/src/item.rs,239,0,0,1,5,0.0,0.0,0.0,pub fn as_datetime(&self) -> Option<&Datetime> {
1220,crates/toml_edit/src/item.rs,240,0,0,1,5,0.0,0.0,0.0,self.as_value().and_then(Value::as_datetime)
1221,crates/toml_edit/src/item.rs,241,0,0,1,5,0.0,0.0,0.0,}
1222,crates/toml_edit/src/item.rs,244,0,0,1,5,0.0,0.0,0.0,pub fn is_datetime(&self) -> bool {
1223,crates/toml_edit/src/item.rs,245,0,0,1,5,0.0,0.0,0.0,self.as_datetime().is_some()
1224,crates/toml_edit/src/item.rs,246,0,0,1,5,0.0,0.0,0.0,}
1225,crates/toml_edit/src/item.rs,249,0,0,1,5,0.0,0.0,0.0,pub fn as_array(&self) -> Option<&Array> {
1226,crates/toml_edit/src/item.rs,250,0,0,1,5,0.0,0.0,0.0,self.as_value().and_then(Value::as_array)
1227,crates/toml_edit/src/item.rs,251,0,0,1,5,0.0,0.0,0.0,}
1228,crates/toml_edit/src/item.rs,254,0,0,1,5,0.0,0.0,0.0,pub fn as_array_mut(&mut self) -> Option<&mut Array> {
1229,crates/toml_edit/src/item.rs,255,0,0,1,5,0.0,0.0,0.0,self.as_value_mut().and_then(Value::as_array_mut)
1230,crates/toml_edit/src/item.rs,256,0,0,1,5,0.0,0.0,0.0,}
1231,crates/toml_edit/src/item.rs,259,0,0,1,5,0.0,0.0,0.0,pub fn is_array(&self) -> bool {
1232,crates/toml_edit/src/item.rs,260,0,0,1,5,0.0,0.0,0.0,self.as_array().is_some()
1233,crates/toml_edit/src/item.rs,261,0,0,1,5,0.0,0.0,0.0,}
1234,crates/toml_edit/src/item.rs,264,0,0,1,5,0.0,0.0,0.0,pub fn as_inline_table(&self) -> Option<&InlineTable> {
1235,crates/toml_edit/src/item.rs,265,0,0,1,5,0.0,0.0,0.0,self.as_value().and_then(Value::as_inline_table)
1236,crates/toml_edit/src/item.rs,266,0,0,1,5,0.0,0.0,0.0,}
1237,crates/toml_edit/src/item.rs,269,0,0,1,5,0.0,0.0,0.0,pub fn as_inline_table_mut(&mut self) -> Option<&mut InlineTable> {
1238,crates/toml_edit/src/item.rs,270,0,0,1,5,0.0,0.0,0.0,self.as_value_mut().and_then(Value::as_inline_table_mut)
1239,crates/toml_edit/src/item.rs,271,0,0,1,5,0.0,0.0,0.0,}
1240,crates/toml_edit/src/item.rs,274,0,0,1,5,0.0,0.0,0.0,pub fn is_inline_table(&self) -> bool {
1241,crates/toml_edit/src/item.rs,275,0,0,1,5,0.0,0.0,0.0,self.as_inline_table().is_some()
1242,crates/toml_edit/src/item.rs,276,0,0,1,5,0.0,0.0,0.0,}
1243,crates/toml_edit/src/item.rs,279,0,0,1,5,0.0,0.0,0.0,pub fn as_table_like(&self) -> Option<&dyn TableLike> {
1244,crates/toml_edit/src/item.rs,280,0,0,1,5,0.0,0.0,0.0,self.as_table()
1245,crates/toml_edit/src/item.rs,281,0,0,1,5,0.0,0.0,0.0,.map(|t| t as &dyn TableLike)
1246,crates/toml_edit/src/item.rs,282,0,0,1,5,0.0,0.0,0.0,.or_else(|| self.as_inline_table().map(|t| t as &dyn TableLike))
1247,crates/toml_edit/src/item.rs,283,0,0,1,5,0.0,0.0,0.0,}
1248,crates/toml_edit/src/item.rs,286,0,0,1,5,0.0,0.0,0.0,pub fn as_table_like_mut(&mut self) -> Option<&mut dyn TableLike> {
1249,crates/toml_edit/src/item.rs,287,0,0,1,5,0.0,0.0,0.0,match self {
1250,crates/toml_edit/src/item.rs,288,0,0,1,5,0.0,0.0,0.0,"Item::Table(t) => Some(t as &mut dyn TableLike),"
1251,crates/toml_edit/src/item.rs,289,0,0,1,5,0.0,0.0,0.0,"Item::Value(Value::InlineTable(t)) => Some(t as &mut dyn TableLike),"
1252,crates/toml_edit/src/item.rs,290,0,0,1,5,0.0,0.0,0.0,"_ => None,"
1253,crates/toml_edit/src/item.rs,292,0,0,1,5,0.0,0.0,0.0,}
