rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
974,src/encode.rs,220,0,0,1,2,0.0,0.0,0.0,table.decor.prefix().unwrap_or(DEFAULT_TABLE_DECOR.0)
975,src/encode.rs,221,0,0,1,2,0.0,0.0,0.0,)?;
976,src/encode.rs,222,0,0,1,2,0.0,0.0,0.0,"path.encode(buf, DEFAULT_KEY_PATH_DECOR)?;"
977,src/encode.rs,223,0,0,1,2,0.0,0.0,0.0,writeln!(
978,src/encode.rs,224,0,0,1,2,0.0,0.0,0.0,"buf,"
979,src/encode.rs,226,0,0,1,2,0.0,0.0,0.0,table.decor.suffix().unwrap_or(DEFAULT_TABLE_DECOR.1)
980,src/encode.rs,227,0,0,1,2,0.0,0.0,0.0,)?;
981,src/encode.rs,228,0,0,1,2,0.0,0.0,0.0,} else if is_visible_std_table {
982,src/encode.rs,229,0,0,1,2,0.0,0.0,0.0,write!(
983,src/encode.rs,230,0,0,1,2,0.0,0.0,0.0,"buf,"
984,src/encode.rs,232,0,0,1,2,0.0,0.0,0.0,table.decor.prefix().unwrap_or(DEFAULT_TABLE_DECOR.0)
985,src/encode.rs,233,0,0,1,2,0.0,0.0,0.0,)?;
986,src/encode.rs,234,0,0,1,2,0.0,0.0,0.0,"path.encode(buf, DEFAULT_KEY_PATH_DECOR)?;"
987,src/encode.rs,235,0,0,1,2,0.0,0.0,0.0,writeln!(
988,src/encode.rs,236,0,0,1,2,0.0,0.0,0.0,"buf,"
989,src/encode.rs,238,0,0,1,2,0.0,0.0,0.0,table.decor.suffix().unwrap_or(DEFAULT_TABLE_DECOR.1)
990,src/encode.rs,239,0,0,1,2,0.0,0.0,0.0,)?;
991,src/encode.rs,240,0,0,1,2,0.0,0.0,0.0,}
992,src/encode.rs,242,0,2,1,0,0.0,0.0,0.0,"for (key_path, value) in children {"
993,src/encode.rs,243,0,2,1,0,0.0,0.0,0.0,"key_path.as_slice().encode(buf, DEFAULT_KEY_DECOR)?;"
994,src/encode.rs,244,0,2,1,0,0.0,0.0,0.0,"write!(buf, ""="")?;"
995,src/encode.rs,245,0,2,1,0,0.0,0.0,0.0,"value.encode(buf, DEFAULT_VALUE_DECOR)?;"
996,src/encode.rs,246,0,2,1,0,0.0,0.0,0.0,writeln!(buf)?;
997,src/encode.rs,248,0,2,1,0,0.0,0.0,0.0,Ok(())
998,src/encode.rs,249,0,2,1,0,0.0,0.0,0.0,}
999,src/encode.rs,252,0,1,1,1,0.0,0.0,0.0,fn to_repr(&self) -> Repr {
1000,src/encode.rs,253,0,1,1,1,0.0,0.0,0.0,"to_string_repr(self, None, None)"
1001,src/encode.rs,254,0,1,1,1,0.0,0.0,0.0,}
1002,src/encode.rs,257,0,1,1,1,0.0,0.0,0.0,pub(crate) fn to_string_repr(
1003,src/encode.rs,262,0,1,1,1,0.0,0.0,0.0,"let (style, literal) = match (style, literal) {"
1004,src/encode.rs,263,0,0,1,2,0.0,0.0,0.0,"(Some(style), Some(literal)) => (style, literal),"
1005,src/encode.rs,264,0,0,1,2,0.0,0.0,0.0,"(_, Some(literal)) => (infer_style(value).0, literal),"
1006,src/encode.rs,265,0,0,1,2,0.0,0.0,0.0,"(Some(style), _) => (style, infer_style(value).1),"
1007,src/encode.rs,266,0,1,1,1,0.0,0.0,0.0,"(_, _) => infer_style(value),"
1008,src/encode.rs,269,0,1,1,1,0.0,0.0,0.0,let mut output = String::with_capacity(value.len() * 2);
1009,src/encode.rs,270,0,1,1,1,0.0,0.0,0.0,if literal {
1010,src/encode.rs,271,0,0,1,2,0.0,0.0,0.0,output.push_str(style.literal_start());
1011,src/encode.rs,272,0,0,1,2,0.0,0.0,0.0,output.push_str(value);
1012,src/encode.rs,273,0,0,1,2,0.0,0.0,0.0,output.push_str(style.literal_end());
1013,src/encode.rs,275,0,1,1,1,0.0,0.0,0.0,output.push_str(style.standard_start());
1014,src/encode.rs,276,0,1,1,1,0.0,0.0,0.0,for ch in value.chars() {
1015,src/encode.rs,277,0,1,1,1,0.0,0.0,0.0,match ch {
1016,src/encode.rs,278,0,0,1,2,0.0,0.0,0.0,"'\u{8}' => output.push_str(""\\b""),"
1017,src/encode.rs,279,0,0,1,2,0.0,0.0,0.0,"'\u{9}' => output.push_str(""\\t""),"
1018,src/encode.rs,280,0,0,1,2,0.0,0.0,0.0,'\u{a}' => match style {
1019,src/encode.rs,281,0,0,1,2,0.0,0.0,0.0,"StringStyle::NewlineTripple => output.push('\n'),"
1020,src/encode.rs,282,0,0,1,2,0.0,0.0,0.0,"StringStyle::OnelineSingle => output.push_str(""\\n""),"
1021,src/encode.rs,283,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(),"
1022,src/encode.rs,285,0,0,1,2,0.0,0.0,0.0,"'\u{c}' => output.push_str(""\\f""),"
1023,src/encode.rs,286,0,0,1,2,0.0,0.0,0.0,"'\u{d}' => output.push_str(""\\r""),"
1024,src/encode.rs,287,0,0,1,2,0.0,0.0,0.0,"'\u{22}' => output.push_str(""\\\""""),"
1025,src/encode.rs,288,0,0,1,2,0.0,0.0,0.0,"'\u{5c}' => output.push_str(""\\\\""),"
1026,src/encode.rs,289,0,1,1,1,0.0,0.0,0.0,c if c <= '\u{1f}' || c == '\u{7f}' => {
1027,src/encode.rs,290,0,0,1,2,0.0,0.0,0.0,"write!(output, ""\\u{:04X}"", ch as u32).unwrap();"
1028,src/encode.rs,292,0,1,1,1,0.0,0.0,0.0,"ch => output.push(ch),"
1029,src/encode.rs,295,0,1,1,1,0.0,0.0,0.0,output.push_str(style.standard_end());
1030,src/encode.rs,298,0,1,1,1,0.0,0.0,0.0,Repr::new_unchecked(output)
1031,src/encode.rs,299,0,1,1,1,0.0,0.0,0.0,}
1032,src/encode.rs,309,0,0,1,2,0.0,0.0,0.0,fn literal_start(self) -> &'static str {
1033,src/encode.rs,310,0,0,1,2,0.0,0.0,0.0,match self {
1034,src/encode.rs,311,0,0,1,2,0.0,0.0,0.0,"Self::NewlineTripple => ""'''\n"","
1035,src/encode.rs,312,0,0,1,2,0.0,0.0,0.0,"Self::OnelineTripple => ""'''"","
1036,src/encode.rs,313,0,0,1,2,0.0,0.0,0.0,"Self::OnelineSingle => ""'"","
1037,src/encode.rs,315,0,0,1,2,0.0,0.0,0.0,}
1038,src/encode.rs,316,0,0,1,2,0.0,0.0,0.0,fn literal_end(self) -> &'static str {
1039,src/encode.rs,317,0,0,1,2,0.0,0.0,0.0,match self {
1040,src/encode.rs,318,0,0,1,2,0.0,0.0,0.0,"Self::NewlineTripple => ""'''"","
1041,src/encode.rs,319,0,0,1,2,0.0,0.0,0.0,"Self::OnelineTripple => ""'''"","
1042,src/encode.rs,320,0,0,1,2,0.0,0.0,0.0,"Self::OnelineSingle => ""'"","
1043,src/encode.rs,322,0,0,1,2,0.0,0.0,0.0,}
1044,src/encode.rs,324,0,1,1,1,0.0,0.0,0.0,fn standard_start(self) -> &'static str {
1045,src/encode.rs,325,0,1,1,1,0.0,0.0,0.0,match self {
1046,src/encode.rs,326,0,0,1,2,0.0,0.0,0.0,"Self::NewlineTripple => ""\""\""\""\n"","
1047,src/encode.rs,330,0,1,1,1,0.0,0.0,0.0,"Self::OnelineTripple | Self::OnelineSingle => ""\"""","
1048,src/encode.rs,332,0,1,1,1,0.0,0.0,0.0,}
1049,src/encode.rs,334,0,1,1,1,0.0,0.0,0.0,fn standard_end(self) -> &'static str {
1050,src/encode.rs,335,0,1,1,1,0.0,0.0,0.0,match self {
1051,src/encode.rs,336,0,0,1,2,0.0,0.0,0.0,"Self::NewlineTripple => ""\""\""\"""","
1052,src/encode.rs,340,0,1,1,1,0.0,0.0,0.0,"Self::OnelineTripple | Self::OnelineSingle => ""\"""","
1053,src/encode.rs,342,0,1,1,1,0.0,0.0,0.0,}
1054,src/encode.rs,345,0,1,1,1,0.0,0.0,0.0,"fn infer_style(value: &str) -> (StringStyle, bool) {"
1055,src/encode.rs,355,0,1,1,1,0.0,0.0,0.0,let mut out = String::with_capacity(value.len() * 2);
1056,src/encode.rs,356,0,1,1,1,0.0,0.0,0.0,let mut ty = StringStyle::OnelineSingle;
1057,src/encode.rs,358,0,1,1,1,0.0,0.0,0.0,let mut max_found_singles = 0;
1058,src/encode.rs,359,0,1,1,1,0.0,0.0,0.0,let mut found_singles = 0;
1059,src/encode.rs,360,0,1,1,1,0.0,0.0,0.0,let mut prefer_literal = false;
1060,src/encode.rs,361,0,1,1,1,0.0,0.0,0.0,let mut can_be_pretty = true;
1061,src/encode.rs,363,0,1,1,1,0.0,0.0,0.0,for ch in value.chars() {
1062,src/encode.rs,364,0,1,1,1,0.0,0.0,0.0,if can_be_pretty {
1063,src/encode.rs,365,0,1,1,1,0.0,0.0,0.0,if ch == '\'' {
1064,src/encode.rs,366,0,0,1,2,0.0,0.0,0.0,found_singles += 1;
1065,src/encode.rs,367,0,0,1,2,0.0,0.0,0.0,if found_singles >= 3 {
1066,src/encode.rs,369,0,0,1,2,0.0,0.0,0.0,}
1067,src/encode.rs,371,0,1,1,1,0.0,0.0,0.0,if found_singles > max_found_singles {
1068,src/encode.rs,373,0,1,1,1,0.0,0.0,0.0,}
1069,src/encode.rs,374,0,1,1,1,0.0,0.0,0.0,found_singles = 0
1070,src/encode.rs,376,0,1,1,1,0.0,0.0,0.0,match ch {
1071,src/encode.rs,377,0,0,1,2,0.0,0.0,0.0,'\t' => {}
1072,src/encode.rs,378,0,0,1,2,0.0,0.0,0.0,'\\' => {
1073,src/encode.rs,381,0,0,1,2,0.0,0.0,0.0,"'\n' => ty = StringStyle::NewlineTripple,"
1074,src/encode.rs,384,0,1,1,1,0.0,0.0,0.0,"c if c <= '\u{1f}' || c == '\u{7f}' => can_be_pretty = false,"
1075,src/encode.rs,385,0,1,1,1,0.0,0.0,0.0,_ => {}
1076,src/encode.rs,387,0,1,1,1,0.0,0.0,0.0,out.push(ch);
1077,src/encode.rs,391,0,0,1,2,0.0,0.0,0.0,if ch == '\n' {
1078,src/encode.rs,393,0,0,1,2,0.0,0.0,0.0,}
1079,src/encode.rs,396,0,1,1,1,0.0,0.0,0.0,if found_singles > 0 && value.ends_with('\'') {
1080,src/encode.rs,399,0,1,1,1,0.0,0.0,0.0,}
1081,src/encode.rs,400,0,1,1,1,0.0,0.0,0.0,if !prefer_literal {
1082,src/encode.rs,402,0,0,1,2,0.0,0.0,0.0,}
1083,src/encode.rs,403,0,1,1,1,0.0,0.0,0.0,if !can_be_pretty {
1084,src/encode.rs,404,0,1,1,1,0.0,0.0,0.0,debug_assert!(ty != StringStyle::OnelineTripple);
1085,src/encode.rs,405,0,1,1,1,0.0,0.0,0.0,"return (ty, false);"
1086,src/encode.rs,406,0,0,1,2,0.0,0.0,0.0,}
1087,src/encode.rs,407,0,0,1,2,0.0,0.0,0.0,if found_singles > max_found_singles {
1088,src/encode.rs,409,0,0,1,2,0.0,0.0,0.0,}
1089,src/encode.rs,410,0,0,1,2,0.0,0.0,0.0,debug_assert!(max_found_singles < 3);
1090,src/encode.rs,411,0,0,1,2,0.0,0.0,0.0,if ty == StringStyle::OnelineSingle && max_found_singles >= 1 {
1091,src/encode.rs,414,0,0,1,2,0.0,0.0,0.0,}
1092,src/encode.rs,415,0,0,1,2,0.0,0.0,0.0,"(ty, true)"
1093,src/encode.rs,416,0,1,1,1,0.0,0.0,0.0,}
1094,src/encode.rs,419,0,0,1,2,0.0,0.0,0.0,fn to_repr(&self) -> Repr {
1095,src/encode.rs,420,0,0,1,2,0.0,0.0,0.0,Repr::new_unchecked(self.to_string())
1096,src/encode.rs,421,0,0,1,2,0.0,0.0,0.0,}
1097,src/encode.rs,425,0,0,1,2,0.0,0.0,0.0,fn to_repr(&self) -> Repr {
1098,src/encode.rs,426,0,0,1,2,0.0,0.0,0.0,to_f64_repr(*self)
1099,src/encode.rs,427,0,0,1,2,0.0,0.0,0.0,}
1100,src/encode.rs,430,0,0,1,2,0.0,0.0,0.0,fn to_f64_repr(f: f64) -> Repr {
1101,src/encode.rs,431,0,0,1,2,0.0,0.0,0.0,"let repr = match (f.is_sign_negative(), f.is_nan(), f == 0.0) {"
1102,src/encode.rs,432,0,0,1,2,0.0,0.0,0.0,"(true, true, _) => ""-nan"".to_owned(),"
1103,src/encode.rs,433,0,0,1,2,0.0,0.0,0.0,"(false, true, _) => ""nan"".to_owned(),"
1104,src/encode.rs,434,0,0,1,2,0.0,0.0,0.0,"(true, false, true) => ""-0.0"".to_owned(),"
1105,src/encode.rs,435,0,0,1,2,0.0,0.0,0.0,"(false, false, true) => ""0.0"".to_owned(),"
1106,src/encode.rs,437,0,0,1,2,0.0,0.0,0.0,if f % 1.0 == 0.0 {
1107,src/encode.rs,438,0,0,1,2,0.0,0.0,0.0,"format!(""{}.0"", f)"
1108,src/encode.rs,440,0,0,1,2,0.0,0.0,0.0,"format!(""{}"", f)"
1109,src/encode.rs,444,0,0,1,2,0.0,0.0,0.0,Repr::new_unchecked(repr)
1110,src/encode.rs,445,0,0,1,2,0.0,0.0,0.0,}
1111,src/encode.rs,448,0,0,1,2,0.0,0.0,0.0,fn to_repr(&self) -> Repr {
1112,src/encode.rs,449,0,0,1,2,0.0,0.0,0.0,Repr::new_unchecked(self.to_string())
1113,src/encode.rs,450,0,0,1,2,0.0,0.0,0.0,}
1114,src/encode.rs,454,0,0,1,2,0.0,0.0,0.0,fn to_repr(&self) -> Repr {
1115,src/encode.rs,455,0,0,1,2,0.0,0.0,0.0,Repr::new_unchecked(self.to_string())
1116,src/encode.rs,456,0,0,1,2,0.0,0.0,0.0,}
1117,src/index.rs,19,0,0,1,2,0.0,0.0,0.0,"fn index<'v>(&self, v: &'v Item) -> Option<&'v Item> {"
1118,src/index.rs,20,0,0,1,2,0.0,0.0,0.0,match *v {
1119,src/index.rs,21,0,0,1,2,0.0,0.0,0.0,"Item::ArrayOfTables(ref aot) => aot.values.get(*self),"
1120,src/index.rs,22,0,0,1,2,0.0,0.0,0.0,"Item::Value(ref a) if a.is_array() => a.as_array().and_then(|a| a.values.get(*self)),"
1121,src/index.rs,23,0,0,1,2,0.0,0.0,0.0,"_ => None,"
1122,src/index.rs,25,0,0,1,2,0.0,0.0,0.0,}
1123,src/index.rs,26,0,0,1,2,0.0,0.0,0.0,"fn index_mut<'v>(&self, v: &'v mut Item) -> Option<&'v mut Item> {"
1124,src/index.rs,27,0,0,1,2,0.0,0.0,0.0,match *v {
1125,src/index.rs,28,0,0,1,2,0.0,0.0,0.0,"Item::ArrayOfTables(ref mut vec) => vec.values.get_mut(*self),"
1126,src/index.rs,29,0,0,1,2,0.0,0.0,0.0,"Item::Value(ref mut a) => a.as_array_mut().and_then(|a| a.values.get_mut(*self)),"
1127,src/index.rs,30,0,0,1,2,0.0,0.0,0.0,"_ => None,"
1128,src/index.rs,32,0,0,1,2,0.0,0.0,0.0,}
1129,src/index.rs,36,0,0,1,2,0.0,0.0,0.0,"fn index<'v>(&self, v: &'v Item) -> Option<&'v Item> {"
1130,src/index.rs,37,0,0,1,2,0.0,0.0,0.0,match *v {
1131,src/index.rs,38,0,0,1,2,0.0,0.0,0.0,"Item::Table(ref t) => t.get(self),"
1132,src/index.rs,39,0,0,1,2,0.0,0.0,0.0,Item::Value(ref v) => v
1133,src/index.rs,40,0,0,1,2,0.0,0.0,0.0,.as_inline_table()
1134,src/index.rs,41,0,0,1,2,0.0,0.0,0.0,.and_then(|t| t.items.get(self))
1135,src/index.rs,42,0,0,1,2,0.0,0.0,0.0,.and_then(|kv| {
1136,src/index.rs,43,0,0,1,2,0.0,0.0,0.0,if !kv.value.is_none() {
1137,src/index.rs,44,0,0,1,2,0.0,0.0,0.0,Some(&kv.value)
1138,src/index.rs,46,0,0,1,2,0.0,0.0,0.0,None
1139,src/index.rs,48,0,0,1,2,0.0,0.0,0.0,"}),"
1140,src/index.rs,49,0,0,1,2,0.0,0.0,0.0,"_ => None,"
1141,src/index.rs,51,0,0,1,2,0.0,0.0,0.0,}
1142,src/index.rs,52,0,0,1,2,0.0,0.0,0.0,"fn index_mut<'v>(&self, v: &'v mut Item) -> Option<&'v mut Item> {"
1143,src/index.rs,53,0,0,1,2,0.0,0.0,0.0,if let Item::None = *v {
1144,src/index.rs,54,0,0,1,2,0.0,0.0,0.0,let mut t = InlineTable::default();
1145,src/index.rs,55,0,0,1,2,0.0,0.0,0.0,t.items.insert(
1146,src/index.rs,56,0,0,1,2,0.0,0.0,0.0,"InternalString::from(self),"
1147,src/index.rs,57,0,0,1,2,0.0,0.0,0.0,"TableKeyValue::new(Key::new(self), Item::None),"
1148,src/index.rs,59,0,0,1,2,0.0,0.0,0.0,*v = value(Value::InlineTable(t));
1149,src/index.rs,60,0,0,1,2,0.0,0.0,0.0,}
1150,src/index.rs,61,0,0,1,2,0.0,0.0,0.0,match *v {
1151,src/index.rs,62,0,0,1,2,0.0,0.0,0.0,"Item::Table(ref mut t) => Some(t.entry(self).or_insert(Item::None)),"
1152,src/index.rs,63,0,0,1,2,0.0,0.0,0.0,Item::Value(ref mut v) => v.as_inline_table_mut().map(|t| {
1153,src/index.rs,64,0,0,1,2,0.0,0.0,0.0,&mut t
1154,src/index.rs,66,0,0,1,2,0.0,0.0,0.0,.entry(InternalString::from(self))
1155,src/index.rs,67,0,0,1,2,0.0,0.0,0.0,".or_insert_with(|| TableKeyValue::new(Key::new(self), Item::None))"
1156,src/index.rs,69,0,0,1,2,0.0,0.0,0.0,"}),"
1157,src/index.rs,70,0,0,1,2,0.0,0.0,0.0,"_ => None,"
1158,src/index.rs,72,0,0,1,2,0.0,0.0,0.0,}
1159,src/index.rs,76,0,0,1,2,0.0,0.0,0.0,"fn index<'v>(&self, v: &'v Item) -> Option<&'v Item> {"
1160,src/index.rs,77,0,0,1,2,0.0,0.0,0.0,self[..].index(v)
1161,src/index.rs,78,0,0,1,2,0.0,0.0,0.0,}
1162,src/index.rs,79,0,0,1,2,0.0,0.0,0.0,"fn index_mut<'v>(&self, v: &'v mut Item) -> Option<&'v mut Item> {"
1163,src/index.rs,80,0,0,1,2,0.0,0.0,0.0,self[..].index_mut(v)
1164,src/index.rs,81,0,0,1,2,0.0,0.0,0.0,}
1165,src/index.rs,88,0,0,1,2,0.0,0.0,0.0,"fn index<'v>(&self, v: &'v Item) -> Option<&'v Item> {"
1166,src/index.rs,89,0,0,1,2,0.0,0.0,0.0,(**self).index(v)
1167,src/index.rs,90,0,0,1,2,0.0,0.0,0.0,}
1168,src/index.rs,91,0,0,1,2,0.0,0.0,0.0,"fn index_mut<'v>(&self, v: &'v mut Item) -> Option<&'v mut Item> {"
1169,src/index.rs,92,0,0,1,2,0.0,0.0,0.0,(**self).index_mut(v)
1170,src/index.rs,93,0,0,1,2,0.0,0.0,0.0,}
1171,src/index.rs,102,0,0,1,2,0.0,0.0,0.0,"fn index(&self, index: I) -> &Item {"
1172,src/index.rs,103,0,0,1,2,0.0,0.0,0.0,"index.index(self).expect(""index not found"")"
1173,src/index.rs,104,0,0,1,2,0.0,0.0,0.0,}
1174,src/index.rs,111,0,0,1,2,0.0,0.0,0.0,"fn index_mut(&mut self, index: I) -> &mut Item {"
1175,src/index.rs,112,0,0,1,2,0.0,0.0,0.0,"index.index_mut(self).expect(""index not found"")"
1176,src/index.rs,113,0,0,1,2,0.0,0.0,0.0,}
1177,src/index.rs,119,0,0,1,2,0.0,0.0,0.0,"fn index(&self, key: &'s str) -> &Item {"
1178,src/index.rs,120,0,0,1,2,0.0,0.0,0.0,"self.get(key).expect(""index not found"")"
1179,src/index.rs,121,0,0,1,2,0.0,0.0,0.0,}
1180,src/index.rs,125,0,0,1,2,0.0,0.0,0.0,"fn index_mut(&mut self, key: &'s str) -> &mut Item {"
1181,src/index.rs,126,0,0,1,2,0.0,0.0,0.0,self.entry(key).or_insert(Item::None)
1182,src/index.rs,127,0,0,1,2,0.0,0.0,0.0,}
1183,src/index.rs,133,0,0,1,2,0.0,0.0,0.0,"fn index(&self, key: &'s str) -> &Value {"
1184,src/index.rs,134,0,0,1,2,0.0,0.0,0.0,"self.get(key).expect(""index not found"")"
1185,src/index.rs,135,0,0,1,2,0.0,0.0,0.0,}
1186,src/index.rs,139,0,0,1,2,0.0,0.0,0.0,"fn index_mut(&mut self, key: &'s str) -> &mut Value {"
1187,src/index.rs,140,0,0,1,2,0.0,0.0,0.0,"self.get_mut(key).expect(""index not found"")"
1188,src/index.rs,141,0,0,1,2,0.0,0.0,0.0,}
1189,src/index.rs,147,0,0,1,2,0.0,0.0,0.0,"fn index(&self, key: &'s str) -> &Item {"
1190,src/index.rs,148,0,0,1,2,0.0,0.0,0.0,self.root.index(key)
1191,src/index.rs,149,0,0,1,2,0.0,0.0,0.0,}
1192,src/index.rs,153,0,0,1,2,0.0,0.0,0.0,"fn index_mut(&mut self, key: &'s str) -> &mut Item {"
1193,src/index.rs,154,0,0,1,2,0.0,0.0,0.0,self.root.index_mut(key)
1194,src/index.rs,155,0,0,1,2,0.0,0.0,0.0,}
1195,src/inline_table.rs,26,0,0,1,2,0.0,0.0,0.0,pub fn new() -> Self {
1196,src/inline_table.rs,27,0,0,1,2,0.0,0.0,0.0,Default::default()
1197,src/inline_table.rs,28,0,0,1,2,0.0,0.0,0.0,}
1198,src/inline_table.rs,30,0,2,1,0,0.0,0.0,0.0,pub(crate) fn with_pairs(items: KeyValuePairs) -> Self {
1199,src/inline_table.rs,31,0,2,1,0,0.0,0.0,0.0,Self {
1200,src/inline_table.rs,35,0,2,1,0,0.0,0.0,0.0,}
1201,src/inline_table.rs,38,0,2,1,0,0.0,0.0,0.0,pub fn into_table(self) -> Table {
1202,src/inline_table.rs,39,0,2,1,0,0.0,0.0,0.0,let mut t = Table::with_pairs(self.items);
1203,src/inline_table.rs,40,0,2,1,0,0.0,0.0,0.0,t.fmt();
1204,src/inline_table.rs,41,0,2,1,0,0.0,0.0,0.0,t
1205,src/inline_table.rs,42,0,2,1,0,0.0,0.0,0.0,}
1206,src/inline_table.rs,50,0,0,1,2,0.0,0.0,0.0,"pub fn get_values(&self) -> Vec<(Vec<&Key>, &Value)> {"
1207,src/inline_table.rs,51,0,0,1,2,0.0,0.0,0.0,let mut values = Vec::new();
1208,src/inline_table.rs,52,0,0,1,2,0.0,0.0,0.0,let root = Vec::new();
1209,src/inline_table.rs,53,0,0,1,2,0.0,0.0,0.0,"self.append_values(&root, &mut values);"
1210,src/inline_table.rs,54,0,0,1,2,0.0,0.0,0.0,values
1211,src/inline_table.rs,55,0,0,1,2,0.0,0.0,0.0,}
1212,src/inline_table.rs,57,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn append_values<'s, 'c>("
1213,src/inline_table.rs,62,0,0,1,2,0.0,0.0,0.0,for value in self.items.values() {
1214,src/inline_table.rs,63,0,0,1,2,0.0,0.0,0.0,let mut path = parent.to_vec();
1215,src/inline_table.rs,64,0,0,1,2,0.0,0.0,0.0,path.push(&value.key);
1216,src/inline_table.rs,65,0,0,1,2,0.0,0.0,0.0,match &value.value {
1217,src/inline_table.rs,66,0,0,1,2,0.0,0.0,0.0,Item::Value(Value::InlineTable(table)) if table.is_dotted() => {
1218,src/inline_table.rs,67,0,0,1,2,0.0,0.0,0.0,"table.append_values(&path, values);"
1219,src/inline_table.rs,69,0,0,1,2,0.0,0.0,0.0,Item::Value(value) => {
1220,src/inline_table.rs,70,0,0,1,2,0.0,0.0,0.0,"values.push((path, value));"
1221,src/inline_table.rs,72,0,0,1,2,0.0,0.0,0.0,_ => {}
1222,src/inline_table.rs,75,0,0,1,2,0.0,0.0,0.0,}
1223,src/inline_table.rs,78,0,0,1,2,0.0,0.0,0.0,pub fn fmt(&mut self) {
1224,src/inline_table.rs,79,0,0,1,2,0.0,0.0,0.0,decorate_inline_table(self);
1225,src/inline_table.rs,80,0,0,1,2,0.0,0.0,0.0,}
1226,src/inline_table.rs,83,0,0,1,2,0.0,0.0,0.0,pub fn sort_values(&mut self) {
1227,src/inline_table.rs,85,0,0,1,2,0.0,0.0,0.0,self.items.sort_keys();
1228,src/inline_table.rs,86,0,0,1,2,0.0,0.0,0.0,for kv in self.items.values_mut() {
1229,src/inline_table.rs,87,0,0,1,2,0.0,0.0,0.0,match &mut kv.value {
1230,src/inline_table.rs,88,0,0,1,2,0.0,0.0,0.0,Item::Value(Value::InlineTable(table)) if table.is_dotted() => {
1231,src/inline_table.rs,91,0,0,1,2,0.0,0.0,0.0,_ => {}
1232,src/inline_table.rs,94,0,0,1,2,0.0,0.0,0.0,}
1233,src/inline_table.rs,136,0,0,1,2,0.0,0.0,0.0,"pub fn set_dotted(&mut self, yes: bool) {"
1234,src/inline_table.rs,137,0,0,1,2,0.0,0.0,0.0,self.dotted = yes;
1235,src/inline_table.rs,138,0,0,1,2,0.0,0.0,0.0,}
1236,src/inline_table.rs,141,0,0,1,2,0.0,0.0,0.0,pub fn is_dotted(&self) -> bool {
1237,src/inline_table.rs,142,0,0,1,2,0.0,0.0,0.0,self.dotted
1238,src/inline_table.rs,143,0,0,1,2,0.0,0.0,0.0,}
1239,src/inline_table.rs,146,0,0,1,2,0.0,0.0,0.0,pub fn decor_mut(&mut self) -> &mut Decor {
1240,src/inline_table.rs,147,0,0,1,2,0.0,0.0,0.0,&mut self.decor
1241,src/inline_table.rs,148,0,0,1,2,0.0,0.0,0.0,}
1242,src/inline_table.rs,151,0,0,1,2,0.0,0.0,0.0,pub fn decor(&self) -> &Decor {
1243,src/inline_table.rs,152,0,0,1,2,0.0,0.0,0.0,&self.decor
1244,src/inline_table.rs,153,0,0,1,2,0.0,0.0,0.0,}
1245,src/inline_table.rs,156,0,0,1,2,0.0,0.0,0.0,"pub fn key_decor_mut(&mut self, key: &str) -> Option<&mut Decor> {"
1246,src/inline_table.rs,157,0,0,1,2,0.0,0.0,0.0,self.items.get_mut(key).map(|kv| &mut kv.key.decor)
1247,src/inline_table.rs,158,0,0,1,2,0.0,0.0,0.0,}
1248,src/inline_table.rs,161,0,0,1,2,0.0,0.0,0.0,"pub fn key_decor(&self, key: &str) -> Option<&Decor> {"
1249,src/inline_table.rs,162,0,0,1,2,0.0,0.0,0.0,self.items.get(key).map(|kv| &kv.key.decor)
1250,src/inline_table.rs,163,0,0,1,2,0.0,0.0,0.0,}
1251,src/inline_table.rs,168,0,0,1,2,0.0,0.0,0.0,pub fn iter(&self) -> InlineTableIter<'_> {
1252,src/inline_table.rs,169,0,0,1,2,0.0,0.0,0.0,Box::new(
1253,src/inline_table.rs,170,0,0,1,2,0.0,0.0,0.0,self.items
1254,src/inline_table.rs,171,0,0,1,2,0.0,0.0,0.0,.iter()
1255,src/inline_table.rs,172,0,0,1,2,0.0,0.0,0.0,".filter(|&(_, kv)| kv.value.is_value())"
1256,src/inline_table.rs,173,0,0,1,2,0.0,0.0,0.0,".map(|(k, kv)| (&k[..], kv.value.as_value().unwrap())),"
1257,src/inline_table.rs,175,0,0,1,2,0.0,0.0,0.0,}
1258,src/inline_table.rs,178,0,0,1,2,0.0,0.0,0.0,pub fn iter_mut(&mut self) -> InlineTableIterMut<'_> {
1259,src/inline_table.rs,179,0,0,1,2,0.0,0.0,0.0,Box::new(
1260,src/inline_table.rs,180,0,0,1,2,0.0,0.0,0.0,self.items
1261,src/inline_table.rs,181,0,0,1,2,0.0,0.0,0.0,.iter_mut()
1262,src/inline_table.rs,182,0,0,1,2,0.0,0.0,0.0,".filter(|(_, kv)| kv.value.is_value())"
1263,src/inline_table.rs,183,0,0,1,2,0.0,0.0,0.0,".map(|(_, kv)| (kv.key.as_mut(), kv.value.as_value_mut().unwrap())),"
1264,src/inline_table.rs,185,0,0,1,2,0.0,0.0,0.0,}
1265,src/inline_table.rs,188,0,0,1,2,0.0,0.0,0.0,pub fn len(&self) -> usize {
