rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
643,crates/toml_edit/src/parser/errors.rs,165,1,2,0,0,0.5,0.5773502691896258,0.5,"fn append(self, _input: Input<'b>, _kind: winnow::error::ErrorKind) -> Self {"
644,crates/toml_edit/src/parser/errors.rs,166,1,2,0,0,0.5,0.5773502691896258,0.5,self
645,crates/toml_edit/src/parser/errors.rs,167,1,2,0,0,0.5,0.5773502691896258,0.5,}
646,crates/toml_edit/src/parser/errors.rs,169,1,2,0,0,0.5,0.5773502691896258,0.5,"fn or(self, other: Self) -> Self {"
647,crates/toml_edit/src/parser/errors.rs,170,1,2,0,0,0.5,0.5773502691896258,0.5,other
648,crates/toml_edit/src/parser/errors.rs,171,1,2,0,0,0.5,0.5773502691896258,0.5,}
649,crates/toml_edit/src/parser/key.rs,42,1,2,0,0,0.5,0.5773502691896258,0.5,pub(crate) fn simple_key(
650,crates/toml_edit/src/parser/key.rs,45,1,2,0,0,0.5,0.5773502691896258,0.5,dispatch! {peek(any);
651,crates/toml_edit/src/parser/key.rs,49,1,2,0,0,0.5,0.5773502691896258,0.5,"_ => unquoted_key.map(|s: &str| s.into()),"
652,crates/toml_edit/src/parser/key.rs,51,1,2,0,0,0.5,0.5773502691896258,0.5,.with_span()
653,crates/toml_edit/src/parser/key.rs,52,1,2,0,0,0.5,0.5773502691896258,0.5,".map(|(k, span)| {"
654,crates/toml_edit/src/parser/key.rs,53,1,2,0,0,0.5,0.5773502691896258,0.5,let raw = RawString::with_span(span);
655,crates/toml_edit/src/parser/key.rs,54,1,2,0,0,0.5,0.5773502691896258,0.5,"(raw, k)"
656,crates/toml_edit/src/parser/key.rs,55,1,2,0,0,0.5,0.5773502691896258,0.5,})
657,crates/toml_edit/src/parser/key.rs,56,1,2,0,0,0.5,0.5773502691896258,0.5,.parse_next(input)
658,crates/toml_edit/src/parser/key.rs,57,1,2,0,0,0.5,0.5773502691896258,0.5,}
659,crates/toml_edit/src/parser/key.rs,60,1,2,0,0,0.5,0.5773502691896258,0.5,"fn unquoted_key(input: Input<'_>) -> IResult<Input<'_>, &str, ParserError<'_>> {"
660,crates/toml_edit/src/parser/key.rs,61,1,2,0,0,0.5,0.5773502691896258,0.5,"take_while(1.., UNQUOTED_CHAR)"
661,crates/toml_edit/src/parser/key.rs,62,1,2,0,0,0.5,0.5773502691896258,0.5,".map(|b| unsafe { from_utf8_unchecked(b, ""`is_unquoted_char` filters out on-ASCII"") })"
662,crates/toml_edit/src/parser/key.rs,63,1,2,0,0,0.5,0.5773502691896258,0.5,.parse_next(input)
663,crates/toml_edit/src/parser/key.rs,64,1,2,0,0,0.5,0.5773502691896258,0.5,}
664,crates/toml_edit/src/parser/macros.rs,4,1,2,0,0,0.5,0.5773502691896258,0.5,{
665,crates/toml_edit/src/parser/macros.rs,5,1,2,0,0,0.5,0.5773502691896258,0.5,"let (i, initial) = $match_parser.parse_next(i)?;"
666,crates/toml_edit/src/parser/macros.rs,6,1,2,0,0,0.5,0.5773502691896258,0.5,match initial {
667,crates/toml_edit/src/parser/macros.rs,8,1,2,0,0,0.5,0.5773502691896258,0.5,"$pat $(if $pred)? => $expr.parse_next(i),"
668,crates/toml_edit/src/parser/macros.rs,11,1,2,0,0,0.5,0.5773502691896258,0.5,}
669,crates/toml_edit/src/parser/mod.rs,87,1,2,0,0,0.5,0.5773502691896258,0.5,pub(crate) fn new_input(s: &str) -> Input<'_> {
670,crates/toml_edit/src/parser/mod.rs,88,1,2,0,0,0.5,0.5773502691896258,0.5,winnow::Located::new(winnow::BStr::new(s))
671,crates/toml_edit/src/parser/mod.rs,89,1,2,0,0,0.5,0.5773502691896258,0.5,}
672,crates/toml_edit/src/parser/trivia.rs,14,1,2,0,0,0.5,0.5773502691896258,0.5,pub(crate) unsafe fn from_utf8_unchecked<'b>(
673,crates/toml_edit/src/parser/trivia.rs,18,1,2,0,0,0.5,0.5773502691896258,0.5,if cfg!(debug_assertions) {
674,crates/toml_edit/src/parser/trivia.rs,20,1,2,0,0,0.5,0.5773502691896258,0.5,std::str::from_utf8(bytes).expect(safety_justification)
675,crates/toml_edit/src/parser/trivia.rs,24,1,2,0,0,0.5,0.5773502691896258,0.5,}
676,crates/toml_edit/src/raw_string.rs,15,1,2,0,0,0.5,0.5773502691896258,0.5,pub(crate) fn with_span(span: std::ops::Range<usize>) -> Self {
677,crates/toml_edit/src/raw_string.rs,16,1,2,0,0,0.5,0.5773502691896258,0.5,if span.start == span.end {
678,crates/toml_edit/src/raw_string.rs,19,1,2,0,0,0.5,0.5773502691896258,0.5,RawString(RawStringInner::Spanned(span))
679,crates/toml_edit/src/raw_string.rs,21,1,2,0,0,0.5,0.5773502691896258,0.5,}
680,crates/toml_edit/src/repr.rs,127,1,2,0,0,0.5,0.5773502691896258,0.5,pub(crate) fn new_unchecked(raw: impl Into<RawString>) -> Self {
681,crates/toml_edit/src/repr.rs,128,1,2,0,0,0.5,0.5773502691896258,0.5,Repr {
682,crates/toml_edit/src/repr.rs,131,1,2,0,0,0.5,0.5773502691896258,0.5,}
683,crates/toml_edit/src/array.rs,41,0,0,1,2,0.0,0.0,0.0,pub fn new() -> Self {
684,crates/toml_edit/src/array.rs,42,0,0,1,2,0.0,0.0,0.0,Default::default()
685,crates/toml_edit/src/array.rs,43,0,0,1,2,0.0,0.0,0.0,}
686,crates/toml_edit/src/array.rs,45,0,0,1,2,0.0,0.0,0.0,pub(crate) fn with_vec(values: Vec<Item>) -> Self {
687,crates/toml_edit/src/array.rs,46,0,0,1,2,0.0,0.0,0.0,Self {
688,crates/toml_edit/src/array.rs,50,0,0,1,2,0.0,0.0,0.0,}
689,crates/toml_edit/src/array.rs,56,0,0,1,2,0.0,0.0,0.0,pub fn fmt(&mut self) {
690,crates/toml_edit/src/array.rs,57,0,0,1,2,0.0,0.0,0.0,decorate_array(self);
691,crates/toml_edit/src/array.rs,58,0,0,1,2,0.0,0.0,0.0,}
692,crates/toml_edit/src/array.rs,61,0,0,1,2,0.0,0.0,0.0,"pub fn set_trailing_comma(&mut self, yes: bool) {"
693,crates/toml_edit/src/array.rs,62,0,0,1,2,0.0,0.0,0.0,self.trailing_comma = yes;
694,crates/toml_edit/src/array.rs,63,0,0,1,2,0.0,0.0,0.0,}
695,crates/toml_edit/src/array.rs,66,0,0,1,2,0.0,0.0,0.0,pub fn trailing_comma(&self) -> bool {
696,crates/toml_edit/src/array.rs,67,0,0,1,2,0.0,0.0,0.0,self.trailing_comma
697,crates/toml_edit/src/array.rs,68,0,0,1,2,0.0,0.0,0.0,}
698,crates/toml_edit/src/array.rs,71,0,0,1,2,0.0,0.0,0.0,"pub fn set_trailing(&mut self, trailing: impl Into<RawString>) {"
699,crates/toml_edit/src/array.rs,72,0,0,1,2,0.0,0.0,0.0,self.trailing = trailing.into();
700,crates/toml_edit/src/array.rs,73,0,0,1,2,0.0,0.0,0.0,}
701,crates/toml_edit/src/array.rs,76,0,0,1,2,0.0,0.0,0.0,pub fn trailing(&self) -> &RawString {
702,crates/toml_edit/src/array.rs,77,0,0,1,2,0.0,0.0,0.0,&self.trailing
703,crates/toml_edit/src/array.rs,78,0,0,1,2,0.0,0.0,0.0,}
704,crates/toml_edit/src/array.rs,81,0,0,1,2,0.0,0.0,0.0,pub fn decor_mut(&mut self) -> &mut Decor {
705,crates/toml_edit/src/array.rs,82,0,0,1,2,0.0,0.0,0.0,&mut self.decor
706,crates/toml_edit/src/array.rs,83,0,0,1,2,0.0,0.0,0.0,}
707,crates/toml_edit/src/array.rs,86,0,0,1,2,0.0,0.0,0.0,pub fn decor(&self) -> &Decor {
708,crates/toml_edit/src/array.rs,87,0,0,1,2,0.0,0.0,0.0,&self.decor
709,crates/toml_edit/src/array.rs,88,0,0,1,2,0.0,0.0,0.0,}
710,crates/toml_edit/src/array.rs,91,0,0,1,2,0.0,0.0,0.0,pub(crate) fn span(&self) -> Option<std::ops::Range<usize>> {
711,crates/toml_edit/src/array.rs,92,0,0,1,2,0.0,0.0,0.0,self.span.clone()
712,crates/toml_edit/src/array.rs,93,0,0,1,2,0.0,0.0,0.0,}
713,crates/toml_edit/src/array.rs,95,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn despan(&mut self, input: &str) {"
714,crates/toml_edit/src/array.rs,96,0,0,1,2,0.0,0.0,0.0,self.span = None;
715,crates/toml_edit/src/array.rs,97,0,0,1,2,0.0,0.0,0.0,self.decor.despan(input);
716,crates/toml_edit/src/array.rs,98,0,0,1,2,0.0,0.0,0.0,self.trailing.despan(input);
717,crates/toml_edit/src/array.rs,99,0,0,1,2,0.0,0.0,0.0,for value in &mut self.values {
718,crates/toml_edit/src/array.rs,100,0,0,1,2,0.0,0.0,0.0,value.despan(input);
719,crates/toml_edit/src/array.rs,102,0,0,1,2,0.0,0.0,0.0,}
720,crates/toml_edit/src/array.rs,107,0,0,1,2,0.0,0.0,0.0,pub fn iter(&self) -> ArrayIter<'_> {
721,crates/toml_edit/src/array.rs,108,0,0,1,2,0.0,0.0,0.0,Box::new(self.values.iter().filter_map(Item::as_value))
722,crates/toml_edit/src/array.rs,109,0,0,1,2,0.0,0.0,0.0,}
723,crates/toml_edit/src/array.rs,112,0,0,1,2,0.0,0.0,0.0,pub fn iter_mut(&mut self) -> ArrayIterMut<'_> {
724,crates/toml_edit/src/array.rs,113,0,0,1,2,0.0,0.0,0.0,Box::new(self.values.iter_mut().filter_map(Item::as_value_mut))
725,crates/toml_edit/src/array.rs,114,0,0,1,2,0.0,0.0,0.0,}
726,crates/toml_edit/src/array.rs,129,0,0,1,2,0.0,0.0,0.0,pub fn len(&self) -> usize {
727,crates/toml_edit/src/array.rs,130,0,0,1,2,0.0,0.0,0.0,self.values.len()
728,crates/toml_edit/src/array.rs,131,0,0,1,2,0.0,0.0,0.0,}
729,crates/toml_edit/src/array.rs,145,0,0,1,2,0.0,0.0,0.0,pub fn is_empty(&self) -> bool {
730,crates/toml_edit/src/array.rs,146,0,0,1,2,0.0,0.0,0.0,self.len() == 0
731,crates/toml_edit/src/array.rs,147,0,0,1,2,0.0,0.0,0.0,}
732,crates/toml_edit/src/array.rs,150,0,0,1,2,0.0,0.0,0.0,pub fn clear(&mut self) {
733,crates/toml_edit/src/array.rs,151,0,0,1,2,0.0,0.0,0.0,self.values.clear()
734,crates/toml_edit/src/array.rs,152,0,0,1,2,0.0,0.0,0.0,}
735,crates/toml_edit/src/array.rs,156,0,0,1,2,0.0,0.0,0.0,"pub fn get(&self, index: usize) -> Option<&Value> {"
736,crates/toml_edit/src/array.rs,157,0,0,1,2,0.0,0.0,0.0,self.values.get(index).and_then(Item::as_value)
737,crates/toml_edit/src/array.rs,158,0,0,1,2,0.0,0.0,0.0,}
738,crates/toml_edit/src/array.rs,162,0,0,1,2,0.0,0.0,0.0,"pub fn get_mut(&mut self, index: usize) -> Option<&mut Value> {"
739,crates/toml_edit/src/array.rs,163,0,0,1,2,0.0,0.0,0.0,self.values.get_mut(index).and_then(Item::as_value_mut)
740,crates/toml_edit/src/array.rs,164,0,0,1,2,0.0,0.0,0.0,}
741,crates/toml_edit/src/array.rs,175,0,0,1,2,0.0,0.0,0.0,"pub fn push<V: Into<Value>>(&mut self, v: V) {"
742,crates/toml_edit/src/array.rs,176,0,0,1,2,0.0,0.0,0.0,"self.value_op(v.into(), true, |items, value| {"
743,crates/toml_edit/src/array.rs,177,0,0,1,2,0.0,0.0,0.0,items.push(Item::Value(value))
744,crates/toml_edit/src/array.rs,178,0,0,1,2,0.0,0.0,0.0,})
745,crates/toml_edit/src/array.rs,179,0,0,1,2,0.0,0.0,0.0,}
746,crates/toml_edit/src/array.rs,190,0,0,1,2,0.0,0.0,0.0,"pub fn push_formatted(&mut self, v: Value) {"
747,crates/toml_edit/src/array.rs,191,0,0,1,2,0.0,0.0,0.0,self.values.push(Item::Value(v));
748,crates/toml_edit/src/array.rs,192,0,0,1,2,0.0,0.0,0.0,}
749,crates/toml_edit/src/array.rs,210,0,0,1,2,0.0,0.0,0.0,"pub fn insert<V: Into<Value>>(&mut self, index: usize, v: V) {"
750,crates/toml_edit/src/array.rs,211,0,0,1,2,0.0,0.0,0.0,"self.value_op(v.into(), true, |items, value| {"
751,crates/toml_edit/src/array.rs,212,0,0,1,2,0.0,0.0,0.0,"items.insert(index, Item::Value(value))"
752,crates/toml_edit/src/array.rs,213,0,0,1,2,0.0,0.0,0.0,})
753,crates/toml_edit/src/array.rs,214,0,0,1,2,0.0,0.0,0.0,}
754,crates/toml_edit/src/array.rs,233,0,0,1,2,0.0,0.0,0.0,"pub fn insert_formatted(&mut self, index: usize, v: Value) {"
755,crates/toml_edit/src/array.rs,234,0,0,1,2,0.0,0.0,0.0,"self.values.insert(index, Item::Value(v))"
756,crates/toml_edit/src/array.rs,235,0,0,1,2,0.0,0.0,0.0,}
757,crates/toml_edit/src/array.rs,252,0,0,1,2,0.0,0.0,0.0,"pub fn replace<V: Into<Value>>(&mut self, index: usize, v: V) -> Value {"
758,crates/toml_edit/src/array.rs,254,0,0,1,2,0.0,0.0,0.0,let existing_decor = self
759,crates/toml_edit/src/array.rs,255,0,0,1,2,0.0,0.0,0.0,.get(index)
760,crates/toml_edit/src/array.rs,256,0,0,1,2,0.0,0.0,0.0,".unwrap_or_else(|| panic!(""index {} out of bounds (len = {})"", index, self.len()))"
761,crates/toml_edit/src/array.rs,257,0,0,1,2,0.0,0.0,0.0,.decor();
762,crates/toml_edit/src/array.rs,258,0,0,1,2,0.0,0.0,0.0,let mut value = v.into();
763,crates/toml_edit/src/array.rs,259,0,0,1,2,0.0,0.0,0.0,*value.decor_mut() = existing_decor.clone();
764,crates/toml_edit/src/array.rs,260,0,0,1,2,0.0,0.0,0.0,"self.replace_formatted(index, value)"
765,crates/toml_edit/src/array.rs,261,0,0,1,2,0.0,0.0,0.0,}
766,crates/toml_edit/src/array.rs,279,0,0,1,2,0.0,0.0,0.0,"pub fn replace_formatted(&mut self, index: usize, v: Value) -> Value {"
767,crates/toml_edit/src/array.rs,280,0,0,1,2,0.0,0.0,0.0,"match mem::replace(&mut self.values[index], Item::Value(v)) {"
768,crates/toml_edit/src/array.rs,281,0,0,1,2,0.0,0.0,0.0,"Item::Value(old_value) => old_value,"
769,crates/toml_edit/src/array.rs,282,0,0,1,2,0.0,0.0,0.0,"x => panic!(""non-value item {:?} in an array"", x),"
770,crates/toml_edit/src/array.rs,284,0,0,1,2,0.0,0.0,0.0,}
771,crates/toml_edit/src/array.rs,298,0,0,1,2,0.0,0.0,0.0,"pub fn remove(&mut self, index: usize) -> Value {"
772,crates/toml_edit/src/array.rs,299,0,0,1,2,0.0,0.0,0.0,let removed = self.values.remove(index);
773,crates/toml_edit/src/array.rs,300,0,0,1,2,0.0,0.0,0.0,match removed {
774,crates/toml_edit/src/array.rs,301,0,0,1,2,0.0,0.0,0.0,"Item::Value(v) => v,"
775,crates/toml_edit/src/array.rs,302,0,0,1,2,0.0,0.0,0.0,"x => panic!(""non-value item {:?} in an array"", x),"
776,crates/toml_edit/src/array.rs,304,0,0,1,2,0.0,0.0,0.0,}
777,crates/toml_edit/src/array.rs,306,0,0,1,2,0.0,0.0,0.0,fn value_op<T>(
778,crates/toml_edit/src/array.rs,312,0,0,1,2,0.0,0.0,0.0,let mut value = v;
779,crates/toml_edit/src/array.rs,313,0,0,1,2,0.0,0.0,0.0,if !self.is_empty() && decorate {
780,crates/toml_edit/src/array.rs,315,0,0,1,2,0.0,0.0,0.0,} else if decorate {
781,crates/toml_edit/src/array.rs,317,0,0,1,2,0.0,0.0,0.0,}
782,crates/toml_edit/src/array.rs,318,0,0,1,2,0.0,0.0,0.0,"op(&mut self.values, value)"
783,crates/toml_edit/src/array.rs,319,0,0,1,2,0.0,0.0,0.0,}
784,crates/toml_edit/src/array.rs,323,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
785,crates/toml_edit/src/array.rs,324,0,0,1,2,0.0,0.0,0.0,"crate::encode::Encode::encode(self, f, None, ("""", """"))"
786,crates/toml_edit/src/array.rs,325,0,0,1,2,0.0,0.0,0.0,}
787,crates/toml_edit/src/array.rs,329,0,0,1,2,0.0,0.0,0.0,"fn extend<T: IntoIterator<Item = V>>(&mut self, iter: T) {"
788,crates/toml_edit/src/array.rs,330,0,0,1,2,0.0,0.0,0.0,for value in iter {
789,crates/toml_edit/src/array.rs,331,0,0,1,2,0.0,0.0,0.0,self.push_formatted(value.into());
790,crates/toml_edit/src/array.rs,333,0,0,1,2,0.0,0.0,0.0,}
791,crates/toml_edit/src/array.rs,337,0,0,1,2,0.0,0.0,0.0,fn from_iter<I>(iter: I) -> Self
792,crates/toml_edit/src/array.rs,341,0,0,1,2,0.0,0.0,0.0,let v = iter.into_iter().map(|a| Item::Value(a.into()));
793,crates/toml_edit/src/array.rs,342,0,0,1,2,0.0,0.0,0.0,Array {
794,crates/toml_edit/src/array.rs,343,0,0,1,2,0.0,0.0,0.0,"values: v.collect(),"
795,crates/toml_edit/src/array.rs,346,0,0,1,2,0.0,0.0,0.0,}
796,crates/toml_edit/src/array.rs,353,0,0,1,2,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
797,crates/toml_edit/src/array.rs,354,0,0,1,2,0.0,0.0,0.0,Box::new(
798,crates/toml_edit/src/array.rs,355,0,0,1,2,0.0,0.0,0.0,self.values
799,crates/toml_edit/src/array.rs,356,0,0,1,2,0.0,0.0,0.0,.into_iter()
800,crates/toml_edit/src/array.rs,357,0,0,1,2,0.0,0.0,0.0,.filter(|v| v.is_value())
801,crates/toml_edit/src/array.rs,358,0,0,1,2,0.0,0.0,0.0,".map(|v| v.into_value().unwrap()),"
802,crates/toml_edit/src/array.rs,360,0,0,1,2,0.0,0.0,0.0,}
803,crates/toml_edit/src/array.rs,367,0,0,1,2,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
804,crates/toml_edit/src/array.rs,368,0,0,1,2,0.0,0.0,0.0,self.iter()
805,crates/toml_edit/src/array.rs,369,0,0,1,2,0.0,0.0,0.0,}
806,crates/toml_edit/src/array.rs,372,0,0,1,2,0.0,0.0,0.0,fn decorate_array(array: &mut Array) {
807,crates/toml_edit/src/array.rs,373,0,0,1,2,0.0,0.0,0.0,"for (i, value) in array"
808,crates/toml_edit/src/array.rs,376,0,0,1,2,0.0,0.0,0.0,.filter_map(Item::as_value_mut)
809,crates/toml_edit/src/array.rs,377,0,0,1,2,0.0,0.0,0.0,.enumerate()
810,crates/toml_edit/src/array.rs,380,0,0,1,2,0.0,0.0,0.0,if i == 0 {
811,crates/toml_edit/src/array.rs,381,0,0,1,2,0.0,0.0,0.0,"value.decorate(DEFAULT_LEADING_VALUE_DECOR.0, DEFAULT_LEADING_VALUE_DECOR.1);"
812,crates/toml_edit/src/array.rs,382,0,0,1,2,0.0,0.0,0.0,} else {
813,crates/toml_edit/src/array.rs,383,0,0,1,2,0.0,0.0,0.0,"value.decorate(DEFAULT_VALUE_DECOR.0, DEFAULT_VALUE_DECOR.1);"
814,crates/toml_edit/src/array.rs,387,0,0,1,2,0.0,0.0,0.0,array.set_trailing_comma(false);
815,crates/toml_edit/src/array.rs,388,0,0,1,2,0.0,0.0,0.0,"array.set_trailing("""");"
816,crates/toml_edit/src/array.rs,389,0,0,1,2,0.0,0.0,0.0,}
817,crates/toml_edit/src/array_of_tables.rs,18,0,0,1,2,0.0,0.0,0.0,pub fn new() -> Self {
818,crates/toml_edit/src/array_of_tables.rs,19,0,0,1,2,0.0,0.0,0.0,Default::default()
819,crates/toml_edit/src/array_of_tables.rs,20,0,0,1,2,0.0,0.0,0.0,}
820,crates/toml_edit/src/array_of_tables.rs,26,0,0,1,2,0.0,0.0,0.0,pub fn into_array(mut self) -> Array {
821,crates/toml_edit/src/array_of_tables.rs,27,0,0,1,2,0.0,0.0,0.0,for value in self.values.iter_mut() {
822,crates/toml_edit/src/array_of_tables.rs,30,0,0,1,2,0.0,0.0,0.0,let mut a = Array::with_vec(self.values);
823,crates/toml_edit/src/array_of_tables.rs,31,0,0,1,2,0.0,0.0,0.0,a.fmt();
824,crates/toml_edit/src/array_of_tables.rs,32,0,0,1,2,0.0,0.0,0.0,a
825,crates/toml_edit/src/array_of_tables.rs,33,0,0,1,2,0.0,0.0,0.0,}
826,crates/toml_edit/src/array_of_tables.rs,36,0,0,1,2,0.0,0.0,0.0,pub(crate) fn span(&self) -> Option<std::ops::Range<usize>> {
827,crates/toml_edit/src/array_of_tables.rs,37,0,0,1,2,0.0,0.0,0.0,self.span.clone()
828,crates/toml_edit/src/array_of_tables.rs,38,0,0,1,2,0.0,0.0,0.0,}
829,crates/toml_edit/src/array_of_tables.rs,40,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn despan(&mut self, input: &str) {"
830,crates/toml_edit/src/array_of_tables.rs,41,0,0,1,2,0.0,0.0,0.0,self.span = None;
831,crates/toml_edit/src/array_of_tables.rs,42,0,0,1,2,0.0,0.0,0.0,for value in &mut self.values {
832,crates/toml_edit/src/array_of_tables.rs,43,0,0,1,2,0.0,0.0,0.0,value.despan(input);
833,crates/toml_edit/src/array_of_tables.rs,45,0,0,1,2,0.0,0.0,0.0,}
834,crates/toml_edit/src/array_of_tables.rs,50,0,0,1,2,0.0,0.0,0.0,pub fn iter(&self) -> ArrayOfTablesIter<'_> {
835,crates/toml_edit/src/array_of_tables.rs,51,0,0,1,2,0.0,0.0,0.0,Box::new(self.values.iter().filter_map(Item::as_table))
836,crates/toml_edit/src/array_of_tables.rs,52,0,0,1,2,0.0,0.0,0.0,}
837,crates/toml_edit/src/array_of_tables.rs,55,0,0,1,2,0.0,0.0,0.0,pub fn iter_mut(&mut self) -> ArrayOfTablesIterMut<'_> {
838,crates/toml_edit/src/array_of_tables.rs,56,0,0,1,2,0.0,0.0,0.0,Box::new(self.values.iter_mut().filter_map(Item::as_table_mut))
839,crates/toml_edit/src/array_of_tables.rs,57,0,0,1,2,0.0,0.0,0.0,}
840,crates/toml_edit/src/array_of_tables.rs,61,0,0,1,2,0.0,0.0,0.0,pub fn len(&self) -> usize {
841,crates/toml_edit/src/array_of_tables.rs,62,0,0,1,2,0.0,0.0,0.0,self.values.len()
842,crates/toml_edit/src/array_of_tables.rs,63,0,0,1,2,0.0,0.0,0.0,}
843,crates/toml_edit/src/array_of_tables.rs,66,0,0,1,2,0.0,0.0,0.0,pub fn is_empty(&self) -> bool {
844,crates/toml_edit/src/array_of_tables.rs,67,0,0,1,2,0.0,0.0,0.0,self.len() == 0
845,crates/toml_edit/src/array_of_tables.rs,68,0,0,1,2,0.0,0.0,0.0,}
846,crates/toml_edit/src/array_of_tables.rs,71,0,0,1,2,0.0,0.0,0.0,pub fn clear(&mut self) {
847,crates/toml_edit/src/array_of_tables.rs,72,0,0,1,2,0.0,0.0,0.0,self.values.clear()
848,crates/toml_edit/src/array_of_tables.rs,73,0,0,1,2,0.0,0.0,0.0,}
849,crates/toml_edit/src/array_of_tables.rs,76,0,0,1,2,0.0,0.0,0.0,"pub fn get(&self, index: usize) -> Option<&Table> {"
850,crates/toml_edit/src/array_of_tables.rs,77,0,0,1,2,0.0,0.0,0.0,self.values.get(index).and_then(Item::as_table)
851,crates/toml_edit/src/array_of_tables.rs,78,0,0,1,2,0.0,0.0,0.0,}
852,crates/toml_edit/src/array_of_tables.rs,81,0,0,1,2,0.0,0.0,0.0,"pub fn get_mut(&mut self, index: usize) -> Option<&mut Table> {"
853,crates/toml_edit/src/array_of_tables.rs,82,0,0,1,2,0.0,0.0,0.0,self.values.get_mut(index).and_then(Item::as_table_mut)
854,crates/toml_edit/src/array_of_tables.rs,83,0,0,1,2,0.0,0.0,0.0,}
855,crates/toml_edit/src/array_of_tables.rs,86,0,0,1,2,0.0,0.0,0.0,"pub fn push(&mut self, table: Table) {"
856,crates/toml_edit/src/array_of_tables.rs,87,0,0,1,2,0.0,0.0,0.0,self.values.push(Item::Table(table));
857,crates/toml_edit/src/array_of_tables.rs,88,0,0,1,2,0.0,0.0,0.0,}
858,crates/toml_edit/src/array_of_tables.rs,91,0,0,1,2,0.0,0.0,0.0,"pub fn remove(&mut self, index: usize) {"
859,crates/toml_edit/src/array_of_tables.rs,92,0,0,1,2,0.0,0.0,0.0,self.values.remove(index);
860,crates/toml_edit/src/array_of_tables.rs,93,0,0,1,2,0.0,0.0,0.0,}
861,crates/toml_edit/src/array_of_tables.rs,104,0,0,1,2,0.0,0.0,0.0,"fn extend<T: IntoIterator<Item = Table>>(&mut self, iter: T) {"
862,crates/toml_edit/src/array_of_tables.rs,105,0,0,1,2,0.0,0.0,0.0,for value in iter {
863,crates/toml_edit/src/array_of_tables.rs,106,0,0,1,2,0.0,0.0,0.0,self.push(value);
864,crates/toml_edit/src/array_of_tables.rs,108,0,0,1,2,0.0,0.0,0.0,}
865,crates/toml_edit/src/array_of_tables.rs,112,0,0,1,2,0.0,0.0,0.0,fn from_iter<I>(iter: I) -> Self
866,crates/toml_edit/src/array_of_tables.rs,116,0,0,1,2,0.0,0.0,0.0,let v = iter.into_iter().map(Item::Table);
